name,year,count,proportion
Harrison,2007,9,0.0018848167539267015
Jesus,2007,9,0.0018848167539267015
Lorenzo,2007,9,0.0018848167539267015
Paul,2007,9,0.0018848167539267015
Shane,2007,9,0.0018848167539267015
Andre,2007,8,0.001675392670157068
Brendan,2007,8,0.001675392670157068
Caden,2007,8,0.001675392670157068
Cayden,2007,8,0.001675392670157068
Darius,2007,8,0.001675392670157068
Dean,2007,8,0.001675392670157068
Gregory,2007,8,0.001675392670157068
Israel,2007,8,0.001675392670157068
Jameson,2007,8,0.001675392670157068
Jonah,2007,8,0.001675392670157068
Louis,2007,8,0.001675392670157068
Nelson,2007,8,0.001675392670157068
Oscar,2007,8,0.001675392670157068
Pedro,2007,8,0.001675392670157068
Rowan,2007,8,0.001675392670157068
Theodore,2007,8,0.001675392670157068
Travis,2007,8,0.001675392670157068
Tucker,2007,8,0.001675392670157068
Alejandro,2007,7,0.0014659685863874345
Armani,2007,7,0.0014659685863874345
Camden,2007,7,0.0014659685863874345
Cody,2007,7,0.0014659685863874345
Colby,2007,7,0.0014659685863874345
Cristian,2007,7,0.0014659685863874345
Domenic,2007,7,0.0014659685863874345
Eduardo,2007,7,0.0014659685863874345
Emmanuel,2007,7,0.0014659685863874345
Gian,2007,7,0.0014659685863874345
Hayden,2007,7,0.0014659685863874345
Juan,2007,7,0.0014659685863874345
Kayden,2007,7,0.0014659685863874345
Leo,2007,7,0.0014659685863874345
Parker,2007,7,0.0014659685863874345
Preston,2007,7,0.0014659685863874345
Randy,2007,7,0.0014659685863874345
Trevor,2007,7,0.0014659685863874345
Ty,2007,7,0.0014659685863874345
Wesley,2007,7,0.0014659685863874345
Wyatt,2007,7,0.0014659685863874345
Alan,2007,6,0.001256544502617801
Arthur,2007,6,0.001256544502617801
Braden,2007,6,0.001256544502617801
Brennan,2007,6,0.001256544502617801
Corey,2007,6,0.001256544502617801
Dillon,2007,6,0.001256544502617801
Elias,2007,6,0.001256544502617801
Jamison,2007,6,0.001256544502617801
Josue,2007,6,0.001256544502617801
Kaiden,2007,6,0.001256544502617801
Kenneth,2007,6,0.001256544502617801
Marc,2007,6,0.001256544502617801
Marcos,2007,6,0.001256544502617801
Miguel,2007,6,0.001256544502617801
Raul,2007,6,0.001256544502617801
Rocco,2007,6,0.001256544502617801
Seamus,2007,6,0.001256544502617801
Troy,2007,6,0.001256544502617801
Anderson,2007,5,0.0010471204188481676
Andres,2007,5,0.0010471204188481676
Ashton,2007,5,0.0010471204188481676
Bryce,2007,5,0.0010471204188481676
Calvin,2007,5,0.0010471204188481676
Carson,2007,5,0.0010471204188481676
Carter,2007,5,0.0010471204188481676
Curtis,2007,5,0.0010471204188481676
Donovan,2007,5,0.0010471204188481676
Drew,2007,5,0.0010471204188481676
Gianni,2007,5,0.0010471204188481676
Grayson,2007,5,0.0010471204188481676
Jace,2007,5,0.0010471204188481676
Jamie,2007,5,0.0010471204188481676
Javier,2007,5,0.0010471204188481676
Jayvon,2007,5,0.0010471204188481676
Julio,2007,5,0.0010471204188481676
Julius,2007,5,0.0010471204188481676
Kai,2007,5,0.0010471204188481676
Keith,2007,5,0.0010471204188481676
Mohamed,2007,5,0.0010471204188481676
Nehemiah,2007,5,0.0010471204188481676
Nico,2007,5,0.0010471204188481676
Omar,2007,5,0.0010471204188481676
Reid,2007,5,0.0010471204188481676
Roman,2007,5,0.0010471204188481676
Ronald,2007,5,0.0010471204188481676
Scott,2007,5,0.0010471204188481676
Yadiel,2007,5,0.0010471204188481676
Zion,2007,5,0.0010471204188481676
Michael,2008,89,0.019768991559306975
Jacob,2008,84,0.018658374055975122
Jayden,2008,83,0.01843625055530875
Ethan,2008,82,0.01821412705464238
Anthony,2008,80,0.01776988005330964
Matthew,2008,72,0.015992892047978675
Ryan,2008,72,0.015992892047978675
Andrew,2008,67,0.014882274544646823
Noah,2008,67,0.014882274544646823
Jack,2008,66,0.014660151043980453
Benjamin,2008,62,0.013771657041314972
Christopher,2008,62,0.013771657041314972
Alexander,2008,61,0.013549533540648601
Joseph,2008,59,0.01310528653931586
Logan,2008,59,0.01310528653931586
William,2008,59,0.01310528653931586
Nathan,2008,58,0.01288316303864949
Nicholas,2008,55,0.012216792536650378
Aiden,2008,53,0.011772545535317636
Joshua,2008,53,0.011772545535317636
Samuel,2008,53,0.011772545535317636
John,2008,52,0.011550422034651266
Tyler,2008,52,0.011550422034651266
James,2008,51,0.011328298533984895
Gabriel,2008,50,0.011106175033318524
Aidan,2008,47,0.010439804531319414
Daniel,2008,44,0.009773434029320302
Dylan,2008,43,0.009551310528653932
Jonathan,2008,43,0.009551310528653932
Gavin,2008,41,0.00910706352732119
Lucas,2008,41,0.00910706352732119
Christian,2008,40,0.00888494002665482
Evan,2008,39,0.00866281652598845
Cameron,2008,38,0.008440693025322079
Zachary,2008,38,0.008440693025322079
Brady,2008,35,0.007774322523322968
David,2008,35,0.007774322523322968
Liam,2008,35,0.007774322523322968
Xavier,2008,35,0.007774322523322968
Brayden,2008,34,0.007552199022656597
Connor,2008,34,0.007552199022656597
Jordan,2008,34,0.007552199022656597
Mason,2008,33,0.007330075521990226
Charles,2008,32,0.007107952021323856
Jackson,2008,32,0.007107952021323856
Jason,2008,32,0.007107952021323856
Luke,2008,32,0.007107952021323856
Justin,2008,30,0.006663705019991115
Kevin,2008,30,0.006663705019991115
Brody,2008,29,0.006441581519324745
Cole,2008,29,0.006441581519324745
Caleb,2008,28,0.006219458018658374
Kyle,2008,27,0.0059973345179920035
Thomas,2008,27,0.0059973345179920035
Elijah,2008,26,0.005775211017325633
Isaac,2008,26,0.005775211017325633
Nathaniel,2008,26,0.005775211017325633
Owen,2008,26,0.005775211017325633
Sean,2008,26,0.005775211017325633
Angel,2008,25,0.005553087516659262
Julian,2008,25,0.005553087516659262
Aaron,2008,24,0.0053309640159928924
Adam,2008,24,0.0053309640159928924
Austin,2008,24,0.0053309640159928924
Brandon,2008,24,0.0053309640159928924
Devin,2008,22,0.004886717014660151
Colin,2008,21,0.0046645935139937806
Jose,2008,21,0.0046645935139937806
Antonio,2008,20,0.00444247001332741
Chase,2008,20,0.00444247001332741
Jake,2008,20,0.00444247001332741
Landon,2008,20,0.00444247001332741
Patrick,2008,20,0.00444247001332741
Robert,2008,20,0.00444247001332741
Isaiah,2008,19,0.004220346512661039
Adrian,2008,18,0.003998223011994669
Alex,2008,18,0.003998223011994669
Carlos,2008,18,0.003998223011994669
Collin,2008,18,0.003998223011994669
Dante,2008,18,0.003998223011994669
Joel,2008,18,0.003998223011994669
Luis,2008,18,0.003998223011994669
Dominic,2008,17,0.0037760995113282985
Henry,2008,17,0.0037760995113282985
Hunter,2008,17,0.0037760995113282985
Maxwell,2008,17,0.0037760995113282985
Richard,2008,17,0.0037760995113282985
Elias,2008,16,0.003553976010661928
Ian,2008,16,0.003553976010661928
Brian,2008,15,0.0033318525099955577
